Tempo (BPM),alonso2004/ismir2004_corr,alonso2004/ismir2004_corr_lowerci,alonso2004/ismir2004_corr_upperci,alonso2004/ismir2004_spec,alonso2004/ismir2004_spec_lowerci,alonso2004/ismir2004_spec_upperci,boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,dixon2001/ismir2004_indu,dixon2001/ismir2004_indu_lowerci,dixon2001/ismir2004_indu_upperci,dixon2001/ismir2004_trac,dixon2001/ismir2004_trac_lowerci,dixon2001/ismir2004_trac_upperci,dixon2003/ismir2004_auco,dixon2003/ismir2004_auco_lowerci,dixon2003/ismir2004_auco_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/ismir2004,klapuri2006/ismir2004_lowerci,klapuri2006/ismir2004_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/ismir2004,scheirer1998/ismir2004_lowerci,scheirer1998/ismir2004_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,tzanetakis2002/ismir2004_hist,tzanetakis2002/ismir2004_hist_lowerci,tzanetakis2002/ismir2004_hist_upperci,tzanetakis2002/ismir2004_mmul,tzanetakis2002/ismir2004_mmul_lowerci,tzanetakis2002/ismir2004_mmul_upperci,tzanetakis2002/ismir2004_msum,tzanetakis2002/ismir2004_msum_lowerci,tzanetakis2002/ismir2004_msum_upperci,uhle2004/ismir2004,uhle2004/ismir2004_lowerci,uhle2004/ismir2004_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
45.16521262626263,1.2212389312892014,1.0973130590132767,1.345164803565126,0.7509129436893265,0.6312023201389052,0.8706235672397478,1.2084875754196376,1.1019457265839205,1.3150294242553546,1.427874638402615,1.3124781148616702,1.54327116194356,1.679386480374185,1.5321448539027915,1.8266281068455783,1.7191798390432684,1.5898192329660497,1.8485404451204872,1.6926741435688653,1.5696421539607444,1.8157061331769861,0.8397345472718986,0.713001379833902,0.9664677147098951,1.1166397451587766,1.0072358933242198,1.2260435969933334,1.175580268625931,1.0867178793324404,1.2644426579194215,1.207795255629978,1.121002335010418,1.2945881762495381,1.2864396477979794,1.1950585832794132,1.3778207123165456,1.0807728531217033,0.9770029284910656,1.1845427777523412,0.971744969051291,0.8625359304926219,1.0809540076099602,1.1853007511202018,1.066321145556656,1.3042803566837478,1.0125690993402712,0.9023807278013563,1.122757470879186,1.1582537145167056,1.0569100412950363,1.2595973877383748,0.32754584975299006,0.23784613606346663,0.4172455634425135,1.0439639629966562,0.9469412354384117,1.1409866905549007,0.8764589660212474,0.7678311313489364,0.9850868006935584,1.0394937678556386,0.9176404906039467,1.1613470451073304,2.050787722385439,1.8678355745994581,2.23373987017142,1.8341378741317278,1.7054055113652615,1.962870236898194,1.6884522046395913,1.5372620437773221,1.8396423655018606,1.526001720155657,1.3780154135192177,1.6739880267920964,1.1874368080476931,1.0849279301767076,1.2899456859186786
47.38173388888889,1.1795859639860673,1.0657699153291817,1.2934020126429528,0.7215464316042948,0.6115537477587962,0.8315391154497933,1.1611406943956453,1.063290487426101,1.2589909013651894,1.3519325700294689,1.2490334829901255,1.4548316570688122,1.5770738973386462,1.4453526335813698,1.7087951610959227,1.6498485686716833,1.5344971533789429,1.7651999839644237,1.6231706819739533,1.514554914911753,1.7317864490361536,0.7762957278698639,0.6644124669606892,0.8881789887790386,1.065713171726562,0.9652344032168005,1.1661919402363234,1.1074058321528097,1.0267680661503054,1.1880435981553141,1.1359324169288072,1.0571725714424403,1.2146922624151741,1.228105603636017,1.1460937191916218,1.310117488080412,1.0457396305100848,0.9532079824241232,1.1382712785960463,0.9311545899479174,0.8308547815375317,1.031454398358303,1.096165201580648,0.9907390247538191,1.201591378407477,0.9985871939967405,0.8993330066126822,1.0978413813807986,1.099711152871119,1.0102423826843285,1.1891799230579094,0.2865965277599258,0.20661128762340247,0.3665817678964491,0.9985194926582385,0.9094118408193561,1.0876271444971208,0.8323444353160075,0.732578416408931,0.9321104542230841,1.0090931878259726,0.9004366131112053,1.1177497625407398,1.962143025293873,1.7984753948078744,2.1258106557798717,1.7403729962750532,1.6252099821436279,1.8555360104064784,1.5854484370532473,1.4501948438017955,1.7207020303046991,1.4614212812037266,1.3294618826018194,1.5933806798056338,1.1315200184511434,1.0401128493561136,1.2229271875461731
49.598255151515154,1.138461150828432,1.0340457877766949,1.242876513880169,0.6931043561870558,0.5921558761394912,0.7940528362346204,1.1139872613913162,1.0242190344498474,1.203755488332785,1.2859518397730454,1.194020690462109,1.3778829890839819,1.477098907945411,1.359090939260272,1.5951068766305503,1.5808586460239786,1.4779176521587098,1.6837996398892474,1.5553053687338037,1.4587947728285513,1.651815964639056,0.717127751961302,0.6177138227111988,0.8165416812114051,1.0152059614052868,0.9230263458371615,1.1073855769734122,1.0586245285832885,0.9843069789179137,1.1329420782486632,1.0820345628205004,1.0094477765010934,1.1546213491399073,1.1650454970619866,1.0871719332032723,1.2429190609207008,1.0117082176485288,0.929039449626077,1.0943769856709806,0.8909551011997958,0.7989395987045198,0.9829706036950718,1.0134946798208182,0.9193863791566166,1.1076029804850198,0.9718225879697496,0.8826820579720835,1.0609631179674157,1.0375397852522725,0.9580422633069323,1.1170373071976127,0.2537153801438449,0.1822557077091384,0.32517505257855145,0.9528095552860696,0.8710617883653119,1.0345573222068272,0.7886759435313301,0.6971501419652197,0.8802017450974404,0.9866650951884429,0.889590144563284,1.083740045813602,1.8749782084023106,1.7283497593407162,2.021606657463905,1.6483557671233893,1.5451821945531312,1.7515293396936473,1.4843349486144548,1.3631623957426473,1.6055075014862623,1.3929881166415605,1.2750941729254714,1.5108820603576496,1.0847067781822404,1.0030426432583808,1.1663709131061
51.81477641414142,1.0979447232146633,1.0021516847709517,1.1937377616583749,0.6656909931598292,0.5730480158731692,0.7583339704464891,1.0670454574454284,0.9846900361443779,1.149400878746479,1.2299379044980967,1.1480488603412118,1.3118269486549816,1.3799291710906791,1.2737754681819298,1.4860828739994285,1.5125445951549632,1.4203220219048327,1.6047671684050937,1.4891278473948915,1.4026648011966691,1.5755908935931138,0.6620584923068642,0.5729943737313548,0.7511226108823736,0.965197366310657,0.880629877312268,1.049764855309046,1.0281532449921644,0.9624688829945609,1.093837606989768,1.0452747188214522,0.9811201022123104,1.109429335430594,1.095488756634367,1.0252510038578433,1.1657265094108906,0.9778776578522873,0.9042392181533669,1.0515160975512077,0.8512338669421664,0.7668167437303272,0.9356509901540057,0.9376208006049235,0.8528378994658348,1.0224037017440122,0.9295613425468152,0.8513058733691822,1.0078168117244481,0.9715565697266342,0.9003353960499928,1.0427777434032757,0.2278755642454369,0.16422179383895655,0.2915293346519172,0.9068356867501144,0.8318384186235115,0.9818329548767173,0.7455421069212008,0.6615742465243578,0.8295099673180438,0.9713372550375827,0.8848662930420562,1.0578082170331093,1.7895512364622865,1.6576520690324577,1.9214504038921154,1.5584831867352116,1.4656737189281728,1.6512926545422504,1.3856887781981837,1.2766883833810463,1.4946891730153211,1.3217428101882607,1.2167270191842465,1.4267586011922748,1.0457299857865732,0.9729864547592698,1.1184735168138764
54.03129767676768,1.058188400126987,0.9701635634663236,1.1462132367876503,0.6393942487575202,0.5542470733180654,0.7245414241969749,1.0203180898572128,0.9446411656681464,1.0959950140462793,1.1826343735212275,1.1093326345776764,1.2559361124647785,1.286157678975656,1.189938974517855,1.3823763834334568,1.4452937091719797,1.3620416259567336,1.5285457923872259,1.4247569687583068,1.3463275777024089,1.5031863598142048,0.6108870153711736,0.5300982288091854,0.6916758019331618,0.9157771292830836,0.838067868787337,0.9934863897788303,1.0113604322489402,0.9557769690805797,1.0669438954173007,1.021458267224655,0.9671693013726045,1.0757472330767057,1.0259717972777087,0.9673323716993011,1.0846112228561162,0.9425134946708826,0.8765971594810444,1.0084298298607208,0.8121253328210174,0.7345538975391976,0.8896967681028372,0.8683088578426829,0.7909204002472525,0.9456973154381132,0.8733737042175331,0.8054806184838372,0.941266789951229,0.9021395385005305,0.837535831745399,0.966743245255662,0.20745315371627093,0.15047444418133651,0.2644318632512053,0.8606850136181411,0.7917695435162156,0.9296004837200665,0.7030771310285593,0.6259185262253446,0.780235735831774,0.9598043852156412,0.8824012118405749,1.0372075585907075,1.7063061484673483,1.586751515313664,1.8258607816210326,1.4712291302120684,1.387105764666473,1.5553524957576637,1.2903953170163145,1.1915963445140623,1.3891942895185667,1.24936199764062,1.1553587011510544,1.3433652941301857,1.0117406347939513,0.9466253747853782,1.0768558948025242
56.24781893939394,1.019349622821753,0.9381773052546807,1.1005219403888251,0.6143007189078641,0.5357817734100183,0.6928196644057099,0.9738067353240625,0.9040210753238629,1.043592395324262,1.1426838506811376,1.0757060479448495,1.2096616534174258,1.1963874561944357,1.1081882926786968,1.2845866197101745,1.3794932811823704,1.303496681246587,1.4554898811181538,1.3623171233686984,1.2899612487335463,1.4346729980038504,0.5634100817985492,0.4888775215720004,0.6379426420250981,0.8670358329004431,0.7953765521251317,0.9386951136757544,1.0033305041417353,0.9556510955592432,1.0510099127242274,1.006121024943601,0.9595519517345625,1.0526900981526395,0.9636959725052829,0.9156725830258616,1.0117193619847042,0.9038065490060028,0.8435769915756679,0.9640361064363376,0.7737677131551058,0.7022350251354379,0.8453004011747738,0.8052788138911726,0.7334340490198813,0.8771235787624639,0.8051728501007966,0.7446179133843369,0.8657277868172564,0.8297116353559526,0.7701107938345789,0.8893124768773263,0.19077642822245666,0.1387134236825781,0.24283943276233522,0.8144515136257533,0.7509009449838301,0.8780020822676765,0.6614188706231674,0.5902668752350562,0.7325708660112786,0.948566448579734,0.8778410530816783,1.0192918440777898,1.6257018778551213,1.516111765433575,1.7352919902766677,1.3870736261726078,1.3099616912836456,1.46418556106157,1.199364638561243,1.1088002646173512,1.289929012505135,1.1775732280330675,1.091679846244574,1.263466609821561,0.9797630940303115,0.9202654902831006,1.0392606977775225
58.4643402020202,0.9815858325553097,0.9063143484430425,1.056857316667577,0.5904969995385961,0.5177043092223099,0.6632896898548823,0.9275129705433702,0.8628003892667707,0.9922255518199697,1.1087289398165276,1.045539332986374,1.1719185466466813,1.1112215273411121,1.0292442434648958,1.1931988112173284,1.3155306042934762,1.245226315341386,1.3858348932455664,1.3019327017707143,1.2339209160383322,1.3699444875030964,0.5194244522333098,0.44936666436502193,0.5894822401015977,0.819064059740612,0.7526146947887822,0.8855134246924419,0.999147874458669,0.953932541132603,1.0443632077847351,0.9947988088917811,0.9506363327551192,1.038961285028443,0.9158626358303603,0.8713978190914877,0.9603274525692329,0.8599476417593355,0.8031246063939931,0.9167706771246779,0.7362992222631888,0.6699666134235911,0.8026318311027865,0.7482506311074694,0.6803404862955565,0.8161607759193822,0.726871957315499,0.6691980847719079,0.7845458298590902,0.7546958040748909,0.6986732670872442,0.8107183410625376,0.1761736674301042,0.12705529309010782,0.2252920417701006,0.7682291645085546,0.7092984137152998,0.8271599153018094,0.6207051804747867,0.5547255897604163,0.6866847711891572,0.9341234079869771,0.8673981684023716,1.0008486475715825,1.5481973580632298,1.4463381181578034,1.6500565979686561,1.3064967032354768,1.2348245158285212,1.3781688906424325,1.113506816325365,1.0293311722950742,1.1976824603556557,1.1081040504000315,1.0270687102904554,1.1891393905096075,0.9468217323215903,0.8906892099670476,1.002954254676133
60.68086146464647,0.9450544705840072,0.8747313418944968,1.0153775992735175,0.5680696865774519,0.500099119961075,0.6360402531938288,0.8814383722125296,0.8209800029560234,0.9418967414690359,1.0794122447660979,1.018254213356841,1.1405702761753547,1.0312629170097796,0.9539604507580872,1.108565383261472,1.253798827958617,1.1878755596438555,1.3197220962733784,1.2437280945090026,1.1788024327247266,1.3086537562932785,0.4787268873197744,0.41184806342903035,0.5456057112105185,0.7719523923814671,0.7098721136916367,0.8340326710712974,0.9938969569878608,0.9471740437281493,1.0406198702475724,0.9830274359826867,0.937392510034668,1.0286623619307056,0.889673140766212,0.8423539607015241,0.9369923208308998,0.8091275938325686,0.7541314456371254,0.8641237420280118,0.6998580744640234,0.6378861784299215,0.7618299704981253,0.6969442718486497,0.6318090531319336,0.7620794905653658,0.6403842029805338,0.5827470590222912,0.6980213469387764,0.6775149884393363,0.6240345475188559,0.7309954293598168,0.16197315100532328,0.11443395537887341,0.20951234663177315,0.7221119440021486,0.6670553070741128,0.7771685809301845,0.581073915353179,0.5194318299949641,0.6427160007113939,0.9129752262944862,0.84839523437787,0.9775552182111025,1.4742515225292987,1.378200884073141,1.5703021609854564,1.2299783900193233,1.1623933641897644,1.2975634158488822,1.0337319238010763,0.9543564605728554,1.1131073870292971,1.0426820137759405,0.9642519977607705,1.1211120297911106,0.909940918493724,0.8556130252342186,0.9642688117532295
62.89738272727273,0.9099090418138924,0.843620601341394,0.9761974822863908,0.5471023435004927,0.4830838900053386,0.6111207969956468,0.8355876572836527,0.7785979998806247,0.8925773146866807,1.053337668336162,0.9939332777522306,1.1127420589200931,0.9571010324992367,0.8832716567305592,1.0309304082679143,1.1947592707212031,1.1321080346752084,1.257410506767198,1.1878397243056122,1.1253389694109492,1.2503404792002752,0.44112456983096054,0.37674360143163566,0.5055055382302854,0.7257921414020728,0.6672742761609929,0.7843100066431528,0.9827082605633568,0.935629897340842,1.0297866237858717,0.9663761673809533,0.9203941918140611,1.0123581429478457,0.8917565074062459,0.8428493832612926,0.9406636315511993,0.7496385748582759,0.6962193821090569,0.8030577676074949,0.6645797867583186,0.6061634389965163,0.722996134520121,0.6510532382151947,0.5880824240566158,0.7140240523737735,0.5476832479950744,0.49078961680424965,0.6045768791858991,0.5986293896160074,0.5471463883223806,0.6501123909096342,0.1465649567142025,0.10038889643290133,0.19274101699550367,0.6761965658458037,0.6242987241594106,0.7280944075321968,0.5426621911057674,0.48455673160737345,0.6007676506041614,0.8817542821267276,0.8190260520754715,0.9444825121779836,1.4043180362940029,1.3125828171832439,1.4960532554047619,1.1579829965528972,1.0934344703511598,1.2225315227546345,0.9609233718023208,0.8851141358795166,1.036732607725125,0.9829209602994362,0.9067398407063035,1.0591020798925688,0.8662370034997134,0.8134668823970611,0.9190071246023658
65.113903989899,0.8762238921723755,0.8131144142014616,0.9393333701432894,0.5276175519709654,0.4667325791655862,0.5885025247763446,0.7900286924127887,0.7357720602939735,0.844285324531604,1.0283308456584233,0.970908929571285,1.0857527617455616,0.8890514408489543,0.8177588126617308,0.9603440690361777,1.1389172735127315,1.0785719706440975,1.1992625763813656,1.1346459778341371,1.0741473210276271,1.1951446346406471,0.40663426883166875,0.3443156277428373,0.4689529099205002,0.6806892572956349,0.6249781359356883,0.7364003786555815,0.9616392533789926,0.9172249637591282,1.006053542998857,0.9410868194251062,0.8977068991362205,0.9844667397139919,0.9172322799382594,0.8712981042346661,0.9631664556418527,0.6818108510325127,0.6301743916170357,0.7334473104479897,0.6305456337838329,0.5749307304019345,0.6861605371657312,0.6097389234438004,0.5485431128602593,0.6709347340273416,0.4519590663157654,0.39762243402546277,0.506295698606068,0.5192484450680466,0.46941460815069114,0.569082281985402,0.12958190600689873,0.0849468574415703,0.17421695457222716,0.6306347640993863,0.5812257619671936,0.6800437662315791,0.5055922640443288,0.45027333980858536,0.5609111882800722,0.8397558006779203,0.7791209700384448,0.9003906313173958,1.3387446183084495,1.2501613843362687,1.4273278522806303,1.0906587361188438,1.0283280712497247,1.1529894009879629,0.8954283916284669,0.8222239304836805,0.9686328527732533,0.9281481160704095,0.854509352778654,1.001786879362165,0.814676074894414,0.7636671211476046,0.8656850286412233
67.33042525252526,0.8440000564372788,0.7832840979494894,0.9047160149250683,0.509581416839526,0.45107418828592716,0.5680886453931248,0.7448878288078546,0.692688959013186,0.7970866986025233,1.001496638316279,0.9455138102272003,1.057479466405358,0.8271760986481416,0.7576250482825961,0.896727149013687,1.0867789128752945,1.027949506775502,1.145608318975087,1.084749330756587,1.025660228071301,1.143838433441873,0.3754668565984031,0.3146001733217392,0.43633353987506707,0.6367632489533341,0.5831650628293943,0.690361435077274,0.9276058843399186,0.8862417683644181,0.9689700003154191,0.9040240789581672,0.8636229997342636,0.9444251581820707,0.9505607832887619,0.9089156749549775,0.9922058916225464,0.6078622217738735,0.557519857262759,0.658204586284988,0.5977866549421882,0.5442810283135853,0.6512922815707911,0.5716699211774674,0.5117215137532096,0.6316183286017252,0.3575280904518651,0.3055044910176045,0.4095516898861257,0.44127547910693143,0.3926027173920871,0.4899482408217758,0.11180775696376027,0.0682913363903242,0.15532417753719635,0.5856292285453274,0.5380941352624464,0.6331643218282084,0.4699726286855886,0.41675175576005824,0.5231935016111189,0.7887411372840001,0.7296259155845192,0.847856358983481,1.2777808681473457,1.1913615969800333,1.3642001393146581,1.02786107673911,0.9670530616348646,1.0886690918433555,0.8370976450516432,0.7656814650969238,0.9085138250063626,0.8755730137400414,0.8037797594049062,0.9473662680751765,0.7559373084893943,0.7062069592563228,0.8056676577224658
69.54694651515152,0.8132358047617956,0.7542271660622719,0.8722444434613192,0.49295791316909776,0.4361634497579021,0.5497523765802934,0.700293623178023,0.6495625744561859,0.7510246718998601,0.9699127269211344,0.9142034776280602,1.0256219762142085,0.771527398624289,0.703065048742442,0.839989748506136,1.0388502653509846,0.9809783639219227,1.0967221667800464,1.0387607093177258,0.9803752549433778,1.0971461636920736,0.3478405252017591,0.28769865812526885,0.4079823922782494,0.5941341365648528,0.5420424834280979,0.6462257897016077,0.87755647637531,0.8366585087531915,0.9184544439974285,0.8520761217896675,0.8121297943029775,0.8920224492763575,0.9758003743308068,0.9354091343103068,1.0161916143513068,0.5300816669539191,0.4799853172287862,0.5801780166790521,0.5663319952223298,0.5143309353897028,0.6183330550549568,0.5354962411752759,0.4761847474220127,0.5948077349285391,0.26874923260467876,0.21686252427018823,0.32063594093916925,0.36663998309623747,0.3185468292111439,0.414733136981331,0.09406967044591552,0.05076590740253436,0.13737343348929668,0.541384570548877,0.4951861539391518,0.5875829871586022,0.43591126057749585,0.38418694723461316,0.48763557392037854,0.7305646471065298,0.6717383116911138,0.7893909825219458,1.221672685221833,1.136606157137856,1.3067392133058098,0.969434446767566,0.9095782751668879,1.029290618368244,0.7857630677927174,0.7154647836749689,0.856061351910466,0.8223253259723471,0.7508829133640894,0.8937677385806048,0.690764482083954,0.6412774036877577,0.7402515604801504
71.76346777777778,0.7839294072991186,0.7260684350963139,0.8417903795019234,0.47771101602260413,0.42208198431103205,0.5333400477341762,0.6563746322324667,0.6066302581102241,0.7061190063547094,0.9306567920843941,0.8742845587942703,0.987029025374518,0.7221577335048878,0.654316945579906,0.7899985214298695,0.9956356051493962,0.9384290790409616,1.0528421312578309,0.9972910397623176,0.9390448041435142,1.055537275381121,0.3239734667123326,0.2639750065165498,0.38397192690811544,0.5529219403198733,0.501841922462235,0.6040019581775116,0.8084393524143421,0.7652197055455812,0.851658999283103,0.7821311237291384,0.7399168735178488,0.824345373940428,0.977009409937447,0.9338715666944476,1.0201472531804463,0.45075816644421074,0.4000656306530326,0.5014507022353889,0.5362107996132031,0.4852211149873093,0.5872004842390968,0.49986789319630687,0.44072231622038416,0.5590134701722296,0.18998140497551208,0.13624596348323348,0.24371684646779068,0.29727144839954056,0.24929297151929078,0.34524992527979037,0.07719480731449319,0.03337569534298772,0.12101391928599865,0.49810540147528576,0.45280550372844136,0.5434052992221301,0.40351613526800006,0.3527978146542785,0.4542344558817216,0.667080685307073,0.6075542701117208,0.7266071005024252,1.1706659689430527,1.0863717502780612,1.2549601876080443,0.9152232745580812,0.855910530391822,0.9745360187243404,0.7412565955725582,0.6715965416516392,0.8109166494934772,0.765534725431342,0.6932420917759343,0.8378273590867498,0.619901373477393,0.5698253598910787,0.6699773870637074
73.97998904040404,0.7560791342024413,0.6989493916909296,0.813208876713953,0.46380470046296834,0.4089286118085084,0.5186807891174283,0.6132594126803583,0.564143693106219,0.6623751322544976,0.8808065144174635,0.8238858336718289,0.9377271951630981,0.6791194960174288,0.6116634116754003,0.7465755803594574,0.9573449557940359,0.9006884950846615,1.0140014165034104,0.9609512483351268,0.9026824041710138,1.0192200924992398,0.30408387320071956,0.24406212432556657,0.36410562207587255,0.5132466804080782,0.4628096259012359,0.5636837349149204,0.7172028353861903,0.6718158849616954,0.7625897858106853,0.6910772605861112,0.6467464288659879,0.7354080923062345,0.938246246981736,0.8921307639052916,0.9843617300581804,0.3721807001163096,0.3209949748478763,0.4233664253847429,0.5074522131037539,0.4571069208882993,0.5577975053192085,0.4634348869996407,0.4043492039005505,0.5225205700987309,0.12558351976567073,0.07031996905824181,0.18084707047309964,0.23509936638041629,0.18710226643282296,0.2830964663280096,0.06201032843062182,0.017764898765796844,0.1062557580954468,0.4559963326898041,0.41126892152560696,0.5007237438540012,0.3728952283050506,0.3228178706844029,0.42297258592569836,0.6001436070471932,0.5400380572487901,0.6602491568455963,1.125006618722147,1.0411904058252859,1.2088228316190082,0.8650719884645256,0.8060955880509476,0.9240483888781036,0.7034101641120336,0.6341451302542912,0.772675197969776,0.7023308847810417,0.6293349135307506,0.7753268560313328,0.5440917604690113,0.4935280641772713,0.5946554567607514
76.19651030303031,0.7296775848467978,0.6730016374720336,0.786353532221562,0.45120197199176937,0.3967986527648245,0.5056052912187142,0.5710777336097645,0.5223521518815311,0.619803315337998,0.8178631240703784,0.7616078929387533,0.8741183552020035,0.642436476467465,0.5753498748222062,0.7095230781127239,0.9235704741842538,0.8673322932098729,0.9798086551586346,0.9303007941316173,0.8722953133766688,0.9883062748865657,0.2883130280540863,0.2285625653634209,0.34806349074475174,0.47522252203082666,0.4251822748657205,0.5252627691959327,0.6016786872541915,0.5574318915826155,0.6459254829257675,0.576676302624318,0.5334597364329208,0.6198928688157153,0.8456905526134892,0.8006481655311641,0.8907329396958144,0.29661156839878955,0.24602424639392384,0.34719889040365526,0.48009243518963685,0.43014704760811084,0.5300378227711628,0.4249998581377994,0.3662716506465263,0.4837280656290725,0.07943875403956902,0.02537556990819155,0.13350193817094647,0.18190069153889254,0.13412052879081893,0.22968085428696616,0.04929220113133426,0.005564036961342715,0.09302036530132579,0.41525731994411436,0.37088518924808184,0.4596294506401469,0.3441429638701257,0.2944633826151746,0.39382254512507686,0.5315919083861591,0.4721890419427201,0.5909947748295982,1.0848929051398384,1.001535785602401,1.1682500246772758,0.8188154787026773,0.7601621145234604,0.8774688428818943,0.6720203117761554,0.6031346689214817,0.7409059546308291,0.6303031302587445,0.5581605420013559,0.7024457185161331,0.46424341133366137,0.41426973675516765,0.5142170859121551
78.41303156565657,0.7046600043306728,0.6482420143372668,0.7610779943240787,0.43985602996266226,0.38572460137489056,0.49398745855043397,0.5299716261145005,0.48146781612630807,0.578475436102693,0.7436116331877692,0.6887317354958883,0.7984915308796502,0.6118431801326526,0.5451354269276807,0.6785509333376245,0.8938263948614245,0.8378458755456477,0.9498069141772012,0.9053785972609572,0.8478307526539074,0.9629264418680069,0.276024359879339,0.21674530042893703,0.33530341932974095,0.4389044130104731,0.38908671705524744,0.4887221089656988,0.46863377646319815,0.42794307192475095,0.5093244810016453,0.44552555846170755,0.4057824730938227,0.4852686438295924,0.7069769359425855,0.6662447163533353,0.7477091555318357,0.22604323571034057,0.17669267754380324,0.2753937938768779,0.4542390146800263,0.40452095071615884,0.5039570786438938,0.38490910014477475,0.3267521737903562,0.4430660264991933,0.05061869748462722,-0.0004597877215837265,0.10169718269083816,0.13790961983088745,0.09050642024804266,0.18531281941373223,0.03929862121395483,-0.003360472485045403,0.08195771491295506,0.3760412320927173,0.33187105864962574,0.4202114055358088,0.3172167075614803,0.2677632401216678,0.3666701750012928,0.46310368634921567,0.40515310704410806,0.5210542656543232,1.05004138056549,0.9671549916053825,1.1329277695255975,0.7761921667154974,0.7178700271771465,0.8345143062538483,0.6465255679089241,0.578028932959162,0.7150222028586862,0.5516897264699667,0.4813108873264682,0.6220685656134652,0.3829226947751558,0.3341693984972598,0.43167599105305177
80.62955282828284,0.6809283350576697,0.6246109325395118,0.7372457375758276,0.4297143798007594,0.37569306809877023,0.48373569150274853,0.4900902412079512,0.44167290852579527,0.5385075738901072,0.6623244270149773,0.6081358552845042,0.7165129987454504,0.586906139271072,0.5204924737333265,0.6533198048088176,0.8676269523669218,0.8117746845307786,0.9234792202030649,0.8859213274670952,0.8286352068753535,0.9432074480588368,0.26612963679759716,0.2071201748198544,0.3251390987753399,0.4043129166661875,0.354577430070915,0.45404840326146,0.33002313078600054,0.2915612772569659,0.3684849843150352,0.3093526819252772,0.2717852824091799,0.34692008144137454,0.542197793514431,0.5044075371490808,0.5799880498797811,0.1623114865000742,0.11358260081299454,0.21104037218715388,0.4300409292811378,0.38041150751329567,0.4796703510489799,0.34440522979057964,0.2866759554528348,0.40213450412832447,0.035401097097772394,-0.013996479028825684,0.08479867322437047,0.10246454623356727,0.05527693345189608,0.14965215901523846,0.031987141025273946,-0.01013457304649331,0.07410885509704121,0.33847359703728414,0.2943821744718548,0.3825650196027135,0.29199424206825636,0.24262894507607263,0.3413595390604401,0.3962639024465135,0.33904333069676196,0.45348447419626503,1.0198888882416763,0.9373679120499946,1.102409864433358,0.736884459463681,0.6788194387929343,0.7949494801344277,0.6261565843270059,0.5579619235049489,0.694351245149063,0.47142833875036333,0.4019360668323872,0.5409206106683395,0.30365904393359855,0.25551916326124224,0.35179892460595485
82.8460740909091,0.6583841092188516,0.6020387982526683,0.7147294201850349,0.42072445679508036,0.3666816544709857,0.474767259119175,0.4515828176045211,0.4031414914043357,0.5000241438047065,0.5783045295081825,0.5233852763444523,0.6332237826719126,0.5671898170998654,0.5009248379720458,0.633454796227685,0.8444863812421204,0.7887316617475486,0.9002411007366922,0.8716619314652402,0.8142401435190941,0.9290837194113862,0.25753506351248634,0.19838585289216393,0.31668427413280875,0.371468172779211,0.3217000808821834,0.42123626467623865,0.19786568417552242,0.15774286237560245,0.23798850597544238,0.17994852088529667,0.14075650254004018,0.21914053923055316,0.3715989731386645,0.33191408069848133,0.4112838655788477,0.10725017528054259,0.05786422684207786,0.15663612371900731,0.4076476670078315,0.3579936510634824,0.4573016829521806,0.3047419044842197,0.2470993880029193,0.36238442096552004,0.03002928616521805,-0.020860768803408924,0.08091934113384502,0.0748928315181121,0.027593467084895622,0.12219219595132857,0.02731160967683216,-0.015378075711143309,0.07000129506480762,0.30267960590188364,0.2585663335507749,0.3467928782529924,0.26835236980134985,0.21896260952137644,0.31774213008132324,0.33265637097304873,0.2746642341489149,0.3906485077971826,0.9938688260384012,0.9115325971813859,1.0762050548954165,0.7005740739384434,0.642639048794911,0.7585090990819758,0.6101414522744495,0.5420994651410324,0.6781834394078666,0.3944898828387491,0.3240605736226159,0.46491919205488225,0.22999375468604,0.18120556094033077,0.2787819484317492
