τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.155,0.10929172578395849,0.22269023345332176,0.24345259426332913,0.2853648060932542,0.19821597304313932,0.1827094868860141,0.21889712423200067,0.3306798192858741,0.215424803748916,0.29530341955748035,0.2878923997676976,0.1437478025209234,0.16655749823394878,0.13106601505924062,0.21570375766861138
0.16,0.10929172578395849,0.22269023345332176,0.24345259426332913,0.2853648060932542,0.19821597304313932,0.1827094868860141,0.21889712423200067,0.3306798192858741,0.215424803748916,0.29530341955748035,0.2878923997676976,0.1437478025209234,0.16655749823394878,0.13106601505924062,0.21570375766861138
0.165,0.10929172578395849,0.22269023345332176,0.24345259426332913,0.2853648060932542,0.19821597304313932,0.1827094868860141,0.21889712423200067,0.3306798192858741,0.215424803748916,0.29530341955748035,0.2878923997676976,0.1437478025209234,0.16655749823394878,0.13106601505924062,0.21570375766861138
0.17,0.10888202096280733,0.2240978048940963,0.24540053677481286,0.2855235750088806,0.1982826367458453,0.1837711231042141,0.22041311366757982,0.33246882841817804,0.21443002935980063,0.2985739032930347,0.29119719378005643,0.14380573329424007,0.1702093068330107,0.13052516241861864,0.21501787104273243
0.175,0.10867801903441116,0.22319755030561528,0.2464487138259429,0.2885248976047231,0.19783469710394883,0.1830070173189425,0.22378681841177023,0.33446646491211923,0.21780558491130325,0.29741808157091626,0.2900753661109932,0.1435963928189467,0.17135433116126303,0.13185306298841196,0.2181659405675936
0.18,0.11345051600274886,0.22781219245170742,0.24613606253868328,0.288055184845525,0.1978297949912972,0.18290419808349967,0.22358975920985566,0.3365297079182911,0.22079489034650365,0.2969319936213895,0.2896229603424753,0.143906585957678,0.17153719430759834,0.1322171246126044,0.21801316762350165
0.185,0.11345051600274886,0.22781219245170742,0.24613606253868328,0.288055184845525,0.1978297949912972,0.18290419808349967,0.22358975920985566,0.3365297079182911,0.22079489034650365,0.2969319936213895,0.2896229603424753,0.143906585957678,0.17153719430759834,0.1322171246126044,0.21801316762350165
0.19,0.11626098942933041,0.23108401549874888,0.24944264020822782,0.29004880800787053,0.20052112994905483,0.18627359069306282,0.22707184064490843,0.3396881658164826,0.22316370006968067,0.2989553698547739,0.29167971115704194,0.14661448733311164,0.1741189285216168,0.13614577638444567,0.22034898629559546
0.195,0.11626098942933041,0.23108401549874888,0.24944264020822782,0.29004880800787053,0.20052112994905483,0.18627359069306282,0.22707184064490843,0.3396881658164826,0.22316370006968067,0.2989553698547739,0.29167971115704194,0.14661448733311164,0.1741189285216168,0.13614577638444567,0.22034898629559546
0.2,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.205,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.21,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.215,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.22,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.225,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.23,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.235,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.24,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.245,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.25,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.255,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.26,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.265,0.11584608240890745,0.23029539213769598,0.2484591703154893,0.29315773977749765,0.20404528808949254,0.18550337529622482,0.230450235277828,0.341475958928786,0.22656236239646135,0.2977256276731145,0.29048304015128135,0.1460661769482983,0.17348697161825227,0.13564505104939897,0.21949863888858212
0.27,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.275,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.28,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.285,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.29,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.295,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.3,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.305,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.31,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.315,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.32,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.325,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.33,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.335,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.34,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.345,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.35,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.355,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.36,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.365,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.37,0.11946836050200456,0.22981693018477778,0.2515229124740539,0.29218434096950274,0.20341910339647215,0.18506389643711102,0.23356965228594687,0.3402442335123852,0.22713165519355372,0.300552772344861,0.29334295671226696,0.14571121681398597,0.17664304626283298,0.13897235610379344,0.22268661206927626
0.375,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.38,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.385,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.39,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.395,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.4,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.405,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.41,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.415,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.42,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.425,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.43,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.435,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.44,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.445,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.45,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.455,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.46,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.465,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.47,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.475,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.48,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.485,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.49,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
0.495,0.12455302147787463,0.22973290125257947,0.251447369763158,0.29640991528377747,0.2036423593056709,0.18844432290891394,0.23693951892862147,0.3434712288423864,0.23043308610401808,0.3048065053175917,0.2976291663319912,0.15059657997580805,0.18138907685957015,0.14388807449403984,0.22606934670889278
