τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.25,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.255,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.26,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.265,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.27,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.275,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.28,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.285,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.29,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.295,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.3,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.305,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.31,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.315,0.010598255333371632,0.02824309811459574,0.00683956127480065,0.03439198806546501,0.012869515107674848,0.012869515107674848,0.017303467689874088,0.01424054286797257,0.01770450804609002
0.32,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.325,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.33,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.335,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.34,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.345,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.35,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.355,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.36,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.365,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.37,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.375,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.38,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.385,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.39,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.395,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.4,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.405,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.41,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.415,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.42,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.425,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.43,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.435,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.44,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.445,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.45,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.455,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.46,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.465,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.47,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.475,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.48,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.485,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.49,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.495,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
0.5,0.010565030309770209,0.028238936947912414,0.006851797580731646,0.03424040482271447,0.012879596189424927,0.012879596189424927,0.017269670093876227,0.014286578681165528,0.01766847000117476
