T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
28.0,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
29.0,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
30.0,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
31.0,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
32.0,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
33.0,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
34.0,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
35.0,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
36.0,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
37.0,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
38.0,0.9494164143768659,1.9168882082267666,0.9365154237593585,1.1937741553199992,0.9044170056611689,0.9044170056611689,0.9407053176647822,0.9807827570401174,0.9807827570401174
39.0,0.481347225799163,1.47095742016609,0.9670304363925093,1.1057811805993272,0.9471630649293221,0.9471630649293221,0.9653515442641878,0.7803461222983001,0.7803461222983001
40.0,0.481347225799163,1.47095742016609,0.9670304363925093,1.1057811805993272,0.9471630649293221,0.9471630649293221,0.9653515442641878,0.7803461222983001,0.7803461222983001
41.0,0.481347225799163,1.47095742016609,0.9670304363925093,1.1057811805993272,0.9471630649293221,0.9471630649293221,0.9653515442641878,0.7803461222983001,0.7803461222983001
42.0,0.49521400165067864,1.3768629554956378,1.126709467072745,1.04362826845123,0.9817521502550295,0.9817521502550295,0.891263842097088,0.7987611311141443,0.8021162600547247
43.0,0.49521400165067864,1.3768629554956378,1.126709467072745,1.04362826845123,0.9817521502550295,0.9817521502550295,0.891263842097088,0.7987611311141443,0.8021162600547247
44.0,0.7608547145960611,1.3654656556147107,1.0131115971608633,0.9508039754228371,0.9243298110117463,0.9243298110117463,0.8519086325123221,0.6379874881823672,0.8046541548490338
45.0,0.7608547145960611,1.3654656556147107,1.0131115971608633,0.9508039754228371,0.9243298110117463,0.9243298110117463,0.8519086325123221,0.6379874881823672,0.8046541548490338
46.0,0.7608547145960611,1.3654656556147107,1.0131115971608633,0.9508039754228371,0.9243298110117463,0.9243298110117463,0.8519086325123221,0.6379874881823672,0.8046541548490338
47.0,0.7231423746399003,1.2551811450922994,1.028430831841164,0.9022099394434046,0.9283123720818617,0.9283123720818617,0.8341492954818301,0.5694284344108171,0.7694284344108171
48.0,0.7231423746399003,1.2551811450922994,1.028430831841164,0.9022099394434046,0.9283123720818617,0.9283123720818617,0.8341492954818301,0.5694284344108171,0.7694284344108171
49.0,0.7231423746399003,1.2551811450922994,1.028430831841164,0.9022099394434046,0.9283123720818617,0.9283123720818617,0.8341492954818301,0.5694284344108171,0.7694284344108171
50.0,0.5182420079261684,1.1995244068131095,1.0390793861140122,0.6479130062540458,0.8082568606808168,0.6654756769096808,0.7455068633304675,0.5564205339940295,0.7794370709607136
51.0,0.4812817000626596,1.1813127218310295,0.7721502085440441,0.6267078506689449,0.7189284377058817,0.7141766094603459,0.7560198868653887,0.5686328163660493,0.8403751881424456
52.0,0.4812817000626596,1.1813127218310295,0.7721502085440441,0.6267078506689449,0.7189284377058817,0.7141766094603459,0.7560198868653887,0.5686328163660493,0.8403751881424456
53.0,0.49442605478219975,1.1701440998352715,0.7231314586691301,0.5500784939976978,0.7499121026632014,0.7460512422137033,0.7784658554303752,0.5644323380770263,0.8828704268148326
54.0,0.4653649915729377,1.1611754075471232,0.6813908399860225,0.518220451966208,0.7647046234124353,0.702247344317998,0.7930615727916553,0.5314789792221238,0.887996255955476
55.0,0.4399576284313966,1.152766163518802,0.643830841157422,0.49044376127766803,0.7775153507159313,0.7185279204600739,0.8055984706739374,0.5585482434138243,0.8952590047731016
56.0,0.3967116823312329,1.1434763578926597,0.5965442371707231,0.4427772395548309,0.7507940295739248,0.697705342343653,0.827189144197523,0.5059169552128431,0.8573473045571177
57.0,0.3613336919887158,1.135458424281905,0.64007117933507,0.4473041196864082,0.6835382087102773,0.6352757657736666,0.7542959476718661,0.462230321322157,0.7807409275081991
58.0,0.29873060557347514,1.1182156031638084,0.6018278363873342,0.37242959272754306,0.6708034673121518,0.5222756560847289,0.7662611595839549,0.5325680303455648,0.7512753359889657
59.0,0.29834258511742884,1.112983181147998,0.5657015147089243,0.33520754517429263,0.6346750782119096,0.4861472669844868,0.7659922576177997,0.5116249484917964,0.7661948889601107
60.0,0.29834258511742884,1.112983181147998,0.5657015147089243,0.33520754517429263,0.6346750782119096,0.4861472669844868,0.7659922576177997,0.5116249484917964,0.7661948889601107
61.0,0.2781047384294657,1.0381387351926075,0.5268351239457035,0.31218146044501255,0.5913223500048207,0.4530378361034272,0.7139851977139924,0.476931794357681,0.7141738544809716
62.0,0.23540824090072138,1.0107470075175327,0.45600230593348684,0.23722799564013133,0.5042563040027292,0.3705812738980488,0.6362497251145818,0.40730498167853857,0.6693180761305844
63.0,0.2284446519307023,1.0113068128327274,0.4416970524809773,0.23203515079081505,0.48915332490163865,0.3597903925422705,0.6166367688057958,0.3950773396741411,0.6505914072763077
64.0,0.15000277173164028,0.9560219360300456,0.40402970914529335,0.1888769809220596,0.4518173441330482,0.3181423140283677,0.5856709326028532,0.3871767232350752,0.6183219436160581
65.0,0.14527790164135093,0.9255860021263297,0.39109616138113235,0.18312405630030718,0.4374350432965054,0.3080721109371373,0.5669362530154365,0.37484508265952227,0.5985340056088606
66.0,0.14087276689828218,0.9283734939860878,0.37890683088336574,0.17832955129902187,0.42442875039532457,0.2991084096721867,0.5493542947919274,0.3635935248603045,0.5805697840188986
67.0,0.14087276689828218,0.9283734939860878,0.37890683088336574,0.17832955129902187,0.42442875039532457,0.2991084096721867,0.5493542947919274,0.3635935248603045,0.5805697840188986
68.0,0.14087276689828218,0.9283734939860878,0.37890683088336574,0.17832955129902187,0.42442875039532457,0.2991084096721867,0.5493542947919274,0.3635935248603045,0.5805697840188986
69.0,0.14087276689828218,0.9283734939860878,0.37890683088336574,0.17832955129902187,0.42442875039532457,0.2991084096721867,0.5493542947919274,0.3635935248603045,0.5805697840188986
70.0,0.14528706520738516,0.9187891236361141,0.322837875960824,0.18474359510555222,0.40590628407396423,0.3087842641790462,0.5346957855059071,0.34234222692593025,0.5488177176509487
71.0,0.07499723904390174,0.8608827318643167,0.28974308586044223,0.0846096173341662,0.355792925635286,0.19785384019734817,0.4786343545898535,0.28461304639613605,0.4617812519221043
72.0,0.06979069050077573,0.8351479554531681,0.26855395357273903,0.08012708224127738,0.32996631415862815,0.18372642023461164,0.44456903792675967,0.2642479522441347,0.42896431323439926
73.0,0.008876917522078106,0.7434084246869257,0.22063148030604848,0.0590140471876374,0.24077855527489153,0.08891405004610513,0.36226372245827265,0.21302660890947644,0.32434533741197485
74.0,0.009216475013971421,0.7324377084369327,0.2289151018760384,0.061034937896648024,0.2103542992698801,0.09241521292848094,0.3356905493337181,0.22137866376410809,0.2985187700202229
75.0,0.009446243256025168,0.705385110265696,0.22045941193700866,0.05910403363799101,0.16440717147523315,0.051004203839272406,0.28396778712753723,0.17405251254137377,0.24822569163379188
76.0,0.00934260248316965,0.6492133967501664,0.21567715140737256,0.06066877835080527,0.1302295839990126,0.012290497657613466,0.21465068761273268,0.17948038960358523,0.21790796456295994
77.0,0.009498151519658783,0.6139033366263236,0.14092380796640155,0.02311189638112047,0.14059911303598743,0.012404453969249196,0.23111040110816194,0.19288181631561035,0.23558020869721616
78.0,0.005670686567781612,0.49489115506580666,0.0596367747855974,0.01759251367906052,0.008884809668095312,0.008884809668095312,0.06783326475011087,0.012556223612013537,0.1283450629730157
79.0,0.005884677145760584,0.47801414194918324,0.05868473477433542,0.017681500793677127,0.008093896889812782,0.008093896889812782,0.014450013495876768,0.012966924595149547,0.07496181171878158
80.0,0.005884677145760584,0.47801414194918324,0.05868473477433542,0.017681500793677127,0.008093896889812782,0.008093896889812782,0.014450013495876768,0.012966924595149547,0.07496181171878158
81.0,0.006008535771235309,0.5342985703434765,0.0657529705408494,0.019725523817920348,0.00834806909989914,0.00834806909989914,0.014770029056287206,0.01351601347615294,0.08284580205705512
82.0,0.006601955914355489,0.41263224005688565,0.005731866659806934,0.02079978994185385,0.008744266738459317,0.008744266738459317,0.01644869971757487,0.01457222517944049,0.0239596934233826
83.0,0.00543248576875442,0.3549865374996438,0.005218554715729055,0.019654796289401432,0.03170005451175106,0.03170005451175106,0.015379544327013881,0.038884761327584484,0.01943884225589717
84.0,0.07240884705411564,0.423084744607338,0.007099400958535545,0.019425150601607936,0.031056609809798942,0.031056609809798942,0.08066269374259835,0.10468921104045557,0.08679045137952329
85.0,0.07732863620564742,0.4524116560068014,0.00738580613726639,0.020060067241170376,0.03284879492476853,0.03284879492476853,0.08607461005328865,0.11181730715813568,0.09264006466427964
86.0,0.07702127607988547,0.3804260664834649,0.007334848872891943,0.019682418031221106,0.03152257893833267,0.03152257893833267,0.08658479914328251,0.18137077357187723,0.09176701626377841
87.0,0.07702127607988547,0.3804260664834649,0.007334848872891943,0.019682418031221106,0.03152257893833267,0.03152257893833267,0.08658479914328251,0.18137077357187723,0.09176701626377841
88.0,0.13116337403672237,0.3377352708433873,0.00875967668048952,0.03645624764524261,0.030385665607749662,0.030385665607749662,0.13698481032073798,0.1599667320839086,0.08270010586701994
89.0,0.11709848071019861,0.3378542990852224,0.008168940454293453,0.03319175671342303,0.027420496491640158,0.027420496491640158,0.12450497825534912,0.14493335315594524,0.0740420336773781
90.0,0.1562740751872435,0.26458316235702733,0.0076771513918213906,0.028606684574990087,0.07399220904824555,0.07399220904824555,0.1608372982386555,0.18015361955755932,0.11525139233089383
91.0,0.1562740751872435,0.26458316235702733,0.0076771513918213906,0.028606684574990087,0.07399220904824555,0.07399220904824555,0.1608372982386555,0.18015361955755932,0.11525139233089383
92.0,0.16404319457250904,0.22565610993524485,0.007813332571207646,0.027677650970550666,0.07750297628917573,0.07750297628917573,0.1675197517282284,0.18880727988433446,0.11953458761479512
93.0,0.18330674759552734,0.24368244885789217,0.007696526454478211,0.02946397157702924,0.08640474365855058,0.08640474365855058,0.1847169038416359,0.2085088470749309,0.13053914506547132
94.0,0.18330674759552734,0.24368244885789217,0.007696526454478211,0.02946397157702924,0.08640474365855058,0.08640474365855058,0.1847169038416359,0.2085088470749309,0.13053914506547132
95.0,0.17299796742151505,0.17499562940220606,0.03937916496132851,0.026691015540792833,0.08183478754735024,0.08183478754735024,0.174037042726062,0.19719630717535475,0.1236288781539664
96.0,0.173195778462993,0.17588604572116717,0.03947970458908767,0.02642753748308551,0.08180478770849844,0.08180478770849844,0.22834105144797887,0.2515003158972716,0.12237733132032773
97.0,0.14956256874464016,0.15548338855837476,0.08223134318211314,0.024589658536188726,0.07117926669109494,0.07117926669109494,0.2439558848311894,0.26380668293058324,0.10552101179527569
98.0,0.13759955787928552,0.14366649446736482,0.0759744126986603,0.023328829481560957,0.06613751712476404,0.06613751712476404,0.22381500647878166,0.24193964822170647,0.09769464026764545
99.0,0.14227114313939063,0.12474868151730285,0.0806133804669357,0.026926188013349166,0.07092345264062168,0.07092345264062168,0.2280126769186934,0.24613731866161814,0.10189231070755714
100.0,0.14227114313939063,0.12474868151730285,0.0806133804669357,0.026926188013349166,0.07092345264062168,0.07092345264062168,0.2280126769186934,0.24613731866161814,0.10189231070755714
101.0,0.14227114313939063,0.12474868151730285,0.0806133804669357,0.026926188013349166,0.07092345264062168,0.07092345264062168,0.2280126769186934,0.24613731866161814,0.10189231070755714
102.0,0.14820791428060218,0.12996461604574788,0.08414916213957514,0.028053882604680024,0.07410751549503197,0.07410751549503197,0.2379116790178565,0.2568601681127324,0.10533395325762217
103.0,0.15545304269514654,0.108886197351583,0.08786140669855,0.026721998321339296,0.05982506686569027,0.05982506686569027,0.2479249568150664,0.24973533117434396,0.10825882415397652
104.0,0.09910167410065959,0.05607082833868256,0.07951363047846734,0.02629545178047352,0.05548875148291254,0.05548875148291254,0.18673658828733972,0.18869215677690676,0.05822975492474239
105.0,0.08323579702847708,0.04882135883726346,0.06546449402033702,0.05848296083464114,0.04632620434906328,0.04632620434906328,0.15596783804161435,0.15757419787233018,0.05040865349376659
106.0,0.07815221661625668,0.04754542784223428,0.09424434476917586,0.05396414078898349,0.04331761685851006,0.04331761685851006,0.14560274603012283,0.11453243101366191,0.047080840452131595
107.0,0.07593864805417082,0.046533352322838825,0.09133895894357315,0.052488101270339226,0.041924867798321795,0.041924867798321795,0.14096394629851733,0.11089589950839385,0.04562016670691289
108.0,0.04540396010332072,0.04767454016380436,0.09152189584573597,0.07473339976181806,0.04396438711333553,0.04396438711333553,0.11031927720823846,0.11248833810617563,0.047932130488126376
109.0,0.04366160871947248,0.027360814811312514,0.1154082901656625,0.0710385800017472,0.04168539234276127,0.04168539234276127,0.10566123947690771,0.10729014187906309,0.047571714751931865
110.0,0.014861048403117635,0.02621065167656658,0.12201660896089352,0.0753436621222082,0.012998855176289981,0.012998855176289981,0.08114305198011097,0.0832897458138033,0.019528716827066465
111.0,0.01430049801674175,0.02710585984216983,0.13709651961168912,0.1253832387358096,0.012325548802901078,0.012325548802901078,0.07437246538983085,0.07628063768644626,0.018919110413950488
112.0,0.014407467502155918,0.026514590508832227,0.1299075561723384,0.11921755084089496,0.011630045970746336,0.011630045970746336,0.07083970418066177,0.07264744635640268,0.0183049468350909
113.0,0.014101504658149312,0.02607810425643919,0.15219381624211503,0.141888930643379,0.011471172233976914,0.011471172233976914,0.06925254402855563,0.07116189157331859,0.018212789475630185
114.0,0.014101504658149312,0.02607810425643919,0.15219381624211503,0.141888930643379,0.011471172233976914,0.011471172233976914,0.06925254402855563,0.07116189157331859,0.018212789475630185
115.0,0.013892803877320014,0.026149099270169406,0.13714643468512275,0.1675936974817567,0.011317391108621221,0.011317391108621221,0.06952763141154215,0.0711189347224268,0.018137237450999353
116.0,0.0368815344034662,0.025816029697474714,0.15145326887380298,0.20369880561621106,0.011417529365514725,0.011417529365514725,0.041908091827113955,0.06664341052328149,0.017719825886428127
117.0,0.037370841704423986,0.025505382609064996,0.15141648943916902,0.2505389203880292,0.011788089409835136,0.011788089409835136,0.018870353087401787,0.043879377470184285,0.018486500752822325
118.0,0.03532898694634168,0.02500933128891503,0.14424180116950358,0.2625372894487173,0.03400770914858391,0.011280436421311197,0.01953153759197412,0.04324707744445059,0.018512139365182163
119.0,0.03226399263449464,0.021747287893353687,0.1386926991571847,0.2989833002536573,0.03090094752873946,0.00867872530651725,0.017024035094652414,0.04021256295040719,0.01602729016178917
120.0,0.030701208807867905,0.021354756698134813,0.14816620119969798,0.2752825008241407,0.02899989348265287,0.008591730217346756,0.016254027799574623,0.03754961460588003,0.015519374371479848
121.0,0.029621262427964663,0.021359111150992864,0.1423903476095739,0.3037660747994639,0.028046356297313887,0.008438513160058989,0.01585761864795687,0.036318084403034606,0.01515177515821875
122.0,0.028634712502267033,0.021098681874412675,0.15002843652012307,0.28297781184053955,0.044474477253150686,0.026292659071332495,0.016062457039523127,0.05325505562421505,0.015407947621765963
123.0,0.04429402754466128,0.02083847801508115,0.14016835696759175,0.3142625843188193,0.05877044057230528,0.04182128802993239,0.01691972332082504,0.05138041099581321,0.01609920862064879
124.0,0.042809179764416824,0.02123203168540272,0.18485198521584506,0.3693783038169607,0.07331506901838292,0.07331506901838292,0.016384437933912137,0.04996111531665619,0.015230214459173493
125.0,0.06066401296591051,0.02149561118864796,0.19188368977848289,0.3980101540716193,0.09284100769251354,0.09284100769251354,0.016031169390853944,0.050746039227250336,0.014946626410402517
126.0,0.07899021019458055,0.021082762532001007,0.17812304783726443,0.42205614480080506,0.0946297474205121,0.0946297474205121,0.016099339147499142,0.05141274122245411,0.015181035194851287
127.0,0.07883653084667916,0.020859231246679707,0.19534764725782397,0.4394668786630259,0.09483635302071891,0.11207773233106373,0.016306976284580596,0.051620378359535556,0.01538867233193274
128.0,0.07445641098071974,0.019192844153345174,0.26572004750415856,0.465905614727865,0.1366500510396163,0.13737368289583912,0.015757088026349033,0.048151374713781225,0.013797204222694218
129.0,0.10548461890603497,0.01851003967289854,0.27780146545006684,0.5060984963575701,0.19870681074220115,0.16756971293595185,0.04687812773975902,0.07806629701050351,0.01260081024311868
130.0,0.11593100993952073,0.03305968226082507,0.3265406240973475,0.542964370635367,0.23541372357250237,0.20571372258808002,0.046141600447462565,0.09010269180041354,0.012958484377938877
131.0,0.15061514514367202,0.032816540894763366,0.33647722991862633,0.5589417674905677,0.2742551197513157,0.22773924571976886,0.04691710322213617,0.091945469087198,0.012861403607622739
132.0,0.16656839659678727,0.03280009574108912,0.3846858952960708,0.6050291183963312,0.32279871308192937,0.27628283905038237,0.07943294781488858,0.12478614070470778,0.01408526506590158
133.0,0.20436554018286723,0.03188519255455368,0.3824828615662989,0.6236621013609429,0.35354158891157655,0.3242800647789643,0.12166252897740594,0.16425533256249306,0.02883588779160048
134.0,0.21361593931379577,0.03148406448303701,0.40137768644608224,0.6340777730558248,0.3733540140870966,0.34495312301720826,0.14849909501981284,0.18954243552978517,0.028841998908976547
135.0,0.21710252721067824,0.03209847870059589,0.4372496558588167,0.6590608360665698,0.4088119027396266,0.37998711777317273,0.15072834566393276,0.1925343280421722,0.029285322745472037
136.0,0.20851966153679852,0.03242336944309887,0.4352134393320554,0.6789082607913337,0.45144968327731866,0.42173798185035855,0.15463936492151545,0.19808931696666998,0.029933412187575583
137.0,0.21665590714724264,0.031216825801442392,0.46618619640752257,0.7031635454445173,0.4824201332399664,0.4685207228838467,0.1499055381013893,0.2506104076197723,0.028827109099358445
138.0,0.24675133971768107,0.03096048133841504,0.4967053361987787,0.7470672445973556,0.5116399893858322,0.5126659521640409,0.17829652988948716,0.2942315371844949,0.04327141956991451
139.0,0.26547978206708667,0.03162954973962306,0.5192942244939546,0.7433691594104658,0.5193668908657394,0.5355599136860422,0.18065124550113348,0.3134943589672778,0.043580300176718864
140.0,0.27298553159178274,0.03218565298891493,0.5353390816288152,0.7971891574766967,0.5662632692954601,0.5829623240788974,0.1860014130853727,0.33845290918063947,0.04450863346953573
141.0,0.29323295530153154,0.03217654314186033,0.5438147614819352,0.794038499157748,0.590904024921234,0.607868144066313,0.1887691743343388,0.35934148396999427,0.045030477581742466
142.0,0.33483497570164955,0.047374558887504414,0.5978981415024647,0.8595394950100863,0.6283783584123683,0.6450774131958057,0.2005433367302339,0.3993709002438415,0.0435004884332289
143.0,0.345466671333585,0.05745044258739149,0.6492084176119557,0.8878139839838982,0.6805988591134204,0.69783659308342,0.23713424614586628,0.44333877062226085,0.043655263541875204
144.0,0.3567775899522445,0.05901425934243523,0.6705799252548007,0.9007117516192056,0.7366489810300293,0.7377946394656957,0.26128929147440205,0.48037118888882824,0.045054069184817025
145.0,0.3576767506191787,0.061235077852136346,0.7050076593852528,0.9133237724095147,0.757414845270141,0.7586208015182109,0.27471598725992974,0.5053285108540626,0.0469873393040082
146.0,0.3349672239462992,0.07401161958889003,0.7406243439521558,0.9262474696848241,0.8062633173120142,0.7909967521458793,0.31385595094858737,0.5354662769970285,0.10670313414029062
147.0,0.340889746229802,0.07301197509443763,0.7330086255397728,0.9290243689090557,0.8279311962015989,0.781484148689329,0.30391571565784775,0.5355474332684652,0.11930548802263627
148.0,0.36260651881081307,0.07710820470132665,0.7317381812164455,0.9582143650393695,0.8674511697040265,0.8340561606107619,0.32202737585519037,0.5698697069813717,0.12571694840436531
149.0,0.352072418428723,0.082067358660307,0.7664474574745977,0.9914967232415429,0.8759297840666239,0.8760086217159775,0.3083957500075326,0.5751252229789027,0.13441163145106172
150.0,0.35323415582046647,0.07821447071061538,0.7529276308252351,0.9924399921285918,0.8882246147778906,0.8883080007531683,0.3431240654907848,0.6072203164381853,0.15971218739696635
151.0,0.32151897360855025,0.0788692284106109,0.7676232460109046,0.9923830161067504,0.8858267591878136,0.9055196233194692,0.36842680897162255,0.6384583941815247,0.16267014409568908
152.0,0.31361837014932353,0.08104716583854565,0.7573784610357995,0.9936813057144507,0.8800896011116152,0.9005862556159915,0.34133024183170996,0.6219658896510015,0.16740789548067375
153.0,0.2689428380070961,0.08544690388479449,0.7851346680552476,0.992574226691882,0.8945249021769329,0.8946356978177892,0.29786977154302424,0.5978804517658027,0.15597315975038512
154.0,0.25758209834221696,0.08850145232851303,0.7742359298996253,0.9932460124966526,0.8884958502359179,0.8886116820422678,0.2644044986850144,0.5785106162346835,0.16174268220347596
155.0,0.2523103129024537,0.129205661876448,0.7791447119219617,0.9925953003114437,0.890847782271771,0.8909610400379795,0.25871287945884636,0.5652234776017422,0.1583324366768976
156.0,0.25785704462406445,0.15347900683024981,0.8194533718782171,0.9927688963354967,0.8885380910826947,0.8886539228890448,0.26450726337844777,0.5554545021591409,0.1614110422882015
157.0,0.2870613132497881,0.22500484120455483,0.8399421462160085,0.9927480230304195,0.862481422100762,0.8625999457746636,0.29378818624958125,0.4989922292723925,0.16635889897744852
158.0,0.24614718342081984,0.2320746659019074,1.0239114936439369,0.9812371401484167,0.8606382429955873,0.8611196489780658,0.25480363538582,0.44055441330043477,0.14691360899298522
159.0,0.22774028851521638,0.23685037201273812,1.0244852421700281,0.980569732713645,0.8815605989249874,0.8576635026143553,0.26096484744374676,0.42685588823432763,0.15044335699255015
160.0,0.2237213527327746,0.23219045147984035,1.0481483382603858,0.9813087018612023,0.8608930364495132,0.8613744424319917,0.30274749157387426,0.4649446918377378,0.1710479413715157
161.0,0.1999705616891001,0.23238665287109428,1.071936926553173,0.9811263936231795,0.8609822528151581,0.8614636587976365,0.30274825418611906,0.441762895717943,0.17141756803622626
162.0,0.14158243418451652,0.22875398403027408,1.0795834559611286,0.9776339614388959,0.8725313423784393,0.8730634226748628,0.30801472259604323,0.3832146493819098,0.1890493430512867
163.0,0.11479001238757969,0.21533992028856622,1.105718288918414,0.9676070048835698,0.8717575899206179,0.8722896702170414,0.2709849929068054,0.34531982494114655,0.21615314920874126
164.0,0.13865478956394442,0.23503183968322766,1.103054509356547,0.9675885130146676,0.8232623010520896,0.8494120957179633,0.2642974177114491,0.35121205009860657,0.2358811706534869
165.0,0.15705470148847125,0.24859235670327096,1.0982289200833908,0.9695156916917963,0.8077279580473065,0.8326021529733812,0.27562648708276627,0.3343132867385641,0.224608303851743
166.0,0.18924535629100694,0.2614794074969289,1.1293134566337237,0.9824404342707752,0.7461364180495644,0.8235682635173409,0.20079055730282863,0.27922346065421083,0.1381275906289269
167.0,0.1834954547902862,0.30281127025325266,1.151410073849447,0.9816501702468934,0.7028472937330321,0.8032159310175839,0.22062393822886364,0.2963038338572782,0.10938060861461499
168.0,0.18387512211098767,0.30246315225104,1.1513881461068398,0.9814160727197274,0.6774467018047163,0.8028153390892679,0.22111191654539022,0.2965090894416232,0.1096676539545061
169.0,0.17591781703515066,0.3357987166358246,1.1446561315695607,0.9839125292366214,0.692843362735335,0.7884325411015747,0.22526289982548325,0.3071655950244218,0.11938467237048797
170.0,0.2365152437145096,0.3490968708941574,1.14090086718767,0.9915195409654551,0.6973309828198989,0.7865475492950561,0.23701783955682332,0.31400840072548303,0.1389510624713532
171.0,0.23145937024936994,0.3427739571343111,1.137848861628316,0.9910441930742246,0.704032425030189,0.7913095009297991,0.21076885745689217,0.3072605101857401,0.13590876755205453
172.0,0.22644409368765497,0.3769747398910259,1.1349263935576361,0.9920362384973402,0.7107247750115943,0.7961448918495105,0.20705875062385332,0.3012053438481127,0.1335058968388691
173.0,0.21751950850768068,0.36244049042907295,1.1294806383970242,0.9917929317183379,0.7220585287714406,0.8039921102282175,0.19909553186764506,0.28923371843005363,0.12872714404878285
174.0,0.209572349682231,0.3871764185900687,1.1246394746988995,0.9922263044517167,0.7330087661678882,0.811729265998909,0.19137915433147215,0.2781358336651451,0.12407613182023233
175.0,0.24762926312322348,0.3875421748327676,1.1242434839012447,0.9920540569836983,0.7328665527010113,0.8115870525320323,0.21089104982426127,0.31728458991273434,0.1437371317446779
176.0,0.2347231692963303,0.3862548218390348,1.117139581637277,0.9923933090054788,0.7478369473873551,0.8221840861166527,0.19967522451407846,0.3181519836060452,0.13625668167823626
