τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.25,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.255,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.26,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.265,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.27,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.275,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.28,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.285,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.29,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.295,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.3,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.305,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.31,0.00918391791349102,0.032807126042455115,0.050315405002357,0.04400378137298818,0.04583426877076426,0.038568905477016614,0.021367439768236924,0.03531343166988805,0.023744990465579235
0.315,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.32,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.325,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.33,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.335,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.34,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.345,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.35,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.355,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.36,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.365,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.37,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.375,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.38,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.385,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.39,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.395,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.4,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.405,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.41,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.415,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.42,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.425,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.43,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.435,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.44,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.445,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.45,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.455,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.46,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.465,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.47,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.475,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.48,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.485,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.49,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.495,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
0.5,0.009185850425291398,0.03276926104672109,0.05020672911009465,0.04390782871111263,0.04574046186462175,0.03849103138511479,0.021362631725216626,0.03527804031129395,0.02371475242096525
