τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.225,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.23,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.235,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.24,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.245,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.25,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.255,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.26,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.265,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.27,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.275,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.28,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.285,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.29,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.295,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.3,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.305,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.31,-0.0016313252927935382,0.02078339560683056,-0.018678098649927033,-0.03431903062395136,-0.038944137958967576,-0.03255894549099888,-0.001262627566170779,-0.021060268896249262,-0.00479513367640046
0.315,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.32,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.325,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.33,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.335,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.34,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.345,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.35,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.355,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.36,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.365,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.37,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.375,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.38,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.385,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.39,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.395,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.4,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.405,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.41,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.415,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.42,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.425,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.43,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.435,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.44,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.445,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.45,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.455,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.46,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.465,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.47,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.475,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.48,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.485,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.49,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.495,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
0.5,-0.002116597088268392,0.020305121860440308,-0.019105579396014014,-0.03470999931376096,-0.03933221756937477,-0.0329610277164674,-0.0016845848491043567,-0.02143881029907302,-0.005229560310033927
